"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00159062546414032,0.0373213915510974,0.0000179420880836792,0.000345001332067369,0.0363994547504006,0.037990080214541
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00354543863422313,0.104375517922272,-0.000111784946554658,0.000870559469893026,0.102709027987656,0.106254466621879
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","Radn60_90",0.0023848963671744,0.0534575316926102,0.0000154500806931399,0.000598840618952019,0.0523041667232505,0.0546890630904249
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","Lat",0.0170042439302893,0.00625208212151954,0.000391255539852479,0.00428800017765855,-0.0018322702327034,0.0151719736975859
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","ShootLag",0.0166706660784074,0.0037408493529713,0.000349194719142226,0.00422732750887985,-0.00424385686606362,0.0124268092123438
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","VegTarget",0.0172238541704984,0.00735346286612783,0.000344331136684985,0.00421349408185441,-0.000856840864509569,0.0163670133059889
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0168814424107641,0.00362965592232542,0.000366744498771183,0.00423480369636452,-0.00442043867784329,0.0124610037329208
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0165461971957374,0.00472257367425011,0.000401678086201851,0.0042372719710645,-0.00321171940389575,0.0133344777918416
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","Population",0.0166248604586514,0.00329214867509003,0.000365494316473745,0.00422286480432101,-0.00470530110381489,0.0119195593548366
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.016760850809115,0.00573400402357731,0.000363870732855744,0.00427206022127265,-0.00232948277251644,0.0144313680365985
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0168635791152192,0.00360982983101515,0.000368191963120138,0.00424071433799065,-0.00440708597298967,0.0124564931422295
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","sowingESW",0.0169663560483602,0.0243304680120667,0.000345694604688817,0.00425341076307608,0.0158973275738621,0.0328636836222223
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0172129726761938,0.0041171884504153,0.000350118242689961,0.004227960173378,-0.00424789098737526,0.0129650816888185
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0175250851485621,0.0132268594483976,0.000307564658347465,0.00420325931803217,0.00499287342519821,0.0225179585737603
"RF","Emerald","S3",50000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0152497209428623,0.187152638858316,0.000524508049166955,0.00393561317841617,0.180065157003286,0.195314877946148
