"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Emerald","S2",1e+05,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00184077903458334,0.0701323944265752,-1.49900774920331e-05,0.000431860888011877,0.0691917673281328,0.0710325463627162
"RF","Emerald","S2",1e+05,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00187766526448047,0.0637493890047603,2.11277815821143e-05,0.000418792363828947,0.0627122349219279,0.0645899001864084
"RF","Emerald","S2",1e+05,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00683801580447913,0.394860586073581,-1.09853120652259e-05,0.00172006718934052,0.391446268495243,0.398284284299722
"RF","Emerald","S2",1e+05,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00549255635946211,0.222026358588335,1.24240425468658e-05,0.00142393066428642,0.219410858348746,0.224903414708208
"RF","Emerald","S2",1e+05,"FloweringDAS","TotalEffects","Rain0_30",8.77559250687632e-07,2.21763800848374e-05,1.40992587927001e-08,2.16003244302732e-07,2.17106411424434e-05,2.2588200393131e-05
"RF","Emerald","S2",1e+05,"FloweringDAS","TotalEffects","Rain30_60",1.59547674615217e-06,3.32603361794526e-05,1.82636647383364e-08,4.34725045644235e-07,3.25021350435551e-05,3.40976117897073e-05
"RF","Emerald","S2",1e+05,"FloweringDAS","TotalEffects","Rain60_90",9.08524097407768e-07,1.7698220551976e-05,9.25391663298536e-10,2.13075239305024e-07,1.72945599838582e-05,1.8203084081266e-05
"RF","Emerald","S2",1e+05,"FloweringDAS","TotalEffects","Radn0_30",0.000256329423680084,0.010555370492465,-1.97340681625316e-06,6.26875708733018e-05,0.0104467380897258,0.0107030675134059
"RF","Emerald","S2",1e+05,"FloweringDAS","TotalEffects","Radn30_60",0.00148264377596188,0.0532360098374,9.99205694922345e-06,0.000375754707306853,0.0524948741950426,0.0539775179710045
"RF","Emerald","S2",1e+05,"FloweringDAS","TotalEffects","Radn60_90",0.000235971657769634,0.00573610540374492,9.59702954403917e-07,5.34389414359827e-05,0.00561067594836352,0.00584664760613316
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","ShootLag",0.0122085639748722,0.00606414335109853,4.21072441563145e-05,0.00319178039549138,-0.000778002169370465,0.0114305618055018
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","VegTarget",0.0121345599176464,0.00154947583962615,2.75783845569613e-05,0.00318482268648193,-0.00523995902644073,0.0068946008912057
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","LateVegTarget",0.011976075305196,0.0111764528062983,-3.86713944922935e-06,0.00321277434792378,0.00472717049690603,0.016703245802102
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","FloweringTarget",0.0119610986547617,0.00119867206526528,3.19300024475815e-05,0.0031641115215876,-0.0055322203438922,0.0064288783108695
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","Population",0.0121252460544282,0.00156478021865183,4.48572287326092e-05,0.00319492902925926,-0.00526074098073405,0.00686450507369419
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","FracPAWCmm",0.012167048151465,0.00106468519882248,3.80645474477932e-05,0.00316593935071806,-0.00577528008543745,0.00639176806602758
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","PAWCmm",0.011673326189166,0.00294778158938416,7.66738040918298e-05,0.00313045139515264,-0.00336223017991231,0.00831109600925372
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","sowingESW",0.0121392647198735,0.00105341203824269,3.13385632674139e-05,0.00318442396767748,-0.00572821836401267,0.00641104635586088
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","SowingDOY",0.0122895588995921,0.0064963789952233,8.76606880064607e-05,0.00328493960455978,-0.000526073017468487,0.0117634858821236
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0118911049452035,0.00737938358585408,3.69082424230109e-05,0.0031397088936939,0.000666468781042748,0.0125575737262462
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0121323489468202,0.0211546159142238,6.29857564098425e-05,0.00317872335838805,0.0143372813966683,0.0264696303434884
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0129868978818476,0.17849823089256,-0.000105109726308755,0.00314169681821608,0.172609606088863,0.185596503970711
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0118905840967337,0.00575916148937837,1.52190913395751e-05,0.00318733101680674,-0.000956417945096003,0.0109341661516377
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0138909630125251,0.0727550462497879,0.000211177347785654,0.00313504638561763,0.0647690180382015,0.0786599810507266
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.00801269546142003,0.574613591077669,-0.000279645457042954,0.00200712111297603,0.571166629982252,0.579179325443672
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","Rain0_30",0.0121151568784333,0.00115907335802686,4.09173398231133e-05,0.0031794624434248,-0.00558628264306169,0.00652887423537156
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","Rain30_60",0.0121851653725328,0.00108524276554166,3.40626294652703e-05,0.00318369882305466,-0.00574050229110361,0.0064446630814292
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","Rain60_90",0.0119879390872187,0.00108623349792767,3.27450895632937e-05,0.00317155385343551,-0.00563018531156943,0.00635775377564924
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","Radn0_30",0.0119237080788545,0.00134025272975538,3.19103445259215e-05,0.00320913273875856,-0.00528738981968653,0.00663631825916793
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","Radn30_60",0.0129378341491222,0.03223112580191,2.77207118361059e-05,0.00327259611510473,0.025096865834375,0.0380346999834972
"RF","Emerald","S2",1e+05,"PoddingDAS","FirstOrder","Radn60_90",0.012279131626214,0.0471652235550364,0.000150597393537705,0.003308752142614,0.0401465970240927,0.0524257286503068
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","ShootLag",0.000146668334528477,0.00563404866403405,-1.88715663339018e-06,3.5303115381409e-05,0.00557442224622697,0.00572109058075544
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","VegTarget",2.2062603245728e-05,0.000602702961387758,-7.64940653519264e-07,5.82535617580319e-06,0.000593148927943446,0.000615211531189174
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","LateVegTarget",0.000275190902179935,0.0109619181179438,-1.44292179221489e-05,6.8707934929658e-05,0.0108352071377038,0.0111103980398837
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","FloweringTarget",7.49987276475706e-06,0.000308753574148057,-1.31546594382985e-07,1.92336321038019e-06,0.000304936375016745,0.000312436247781502
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","Population",8.7941150532597e-05,0.00152977767802975,2.20216493937659e-06,2.15497383061279e-05,0.00147981698486204,0.00156775813539464
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","FracPAWCmm",2.16025977812207e-05,0.000479165402780257,6.69841713748522e-07,4.96335638001752e-06,0.000468146534494067,0.000489749132275287
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","PAWCmm",0.000180655182401454,0.00417126199188378,2.69295473883085e-06,4.0231099674714e-05,0.00408708852568146,0.00426774370808292
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","sowingESW",1.72283308659699e-12,-1.30340183090993e-13,1.07105435631638e-13,4.13298771611409e-13,-1.13673233183619e-12,5.86100754760803e-13
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","SowingDOY",0.000458724330411138,0.0124404164564026,-8.77589809114912e-06,0.000118405682278406,0.0122137054928159,0.0126724298232271
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000379659170178891,0.00890212523939216,-7.45978685730286e-06,8.89658808902891e-05,0.00872860824538367,0.00910826741556256
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","AvgMinT30_60",0.000570947902441173,0.0233585666594585,-1.06653241338517e-05,0.000139654721476847,0.0230943199140476,0.0236652678164888
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","AvgMinT60_90",0.00447976188668051,0.203728722334133,7.01401434322346e-05,0.00106887045500426,0.201434153647221,0.205913915533901
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.000146874424921188,0.00577250552287734,-2.35264173358962e-06,3.63202314057781e-05,0.005701054314439,0.00584792873936019
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00190789017076495,0.0803604381680294,-4.95648235112334e-05,0.000480396415155564,0.0793371090936198,0.0812449992643847
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.0106401909476616,0.591830833919441,-6.18710112282317e-05,0.00271898952287574,0.586933758635961,0.597573949583623
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","Rain0_30",5.39835646993028e-06,0.000119333278451372,2.42846523844649e-07,1.37765903428996e-06,0.000116166098539342,0.000121564455009272
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","Rain30_60",4.43393429283902e-06,8.63330950753305e-05,1.59208280863242e-07,1.07281266796056e-06,8.37114431521793e-05,8.81453774450183e-05
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","Rain60_90",6.54191177979621e-06,0.000105724486056835,-1.10304177358727e-08,1.58056007002984e-06,0.000102242260576339,0.000108784172356136
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","Radn0_30",3.24546066313304e-05,0.00132816842799055,3.82891364370062e-07,8.51905200704437e-06,0.00131250858563514,0.00134496319226647
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","Radn30_60",0.000754388335155398,0.0365708313860771,-2.0427731160122e-05,0.00019373564079882,0.0362327784328705,0.0369871667680259
