"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","Radn60_90",0.0469165653593448,0.0783942505530642,0.00085197305473779,0.0105116212363476,0.0482557607061827,0.0951723260655275
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","Lat",0.00607678536169145,0.0536481780284932,-0.0000939711757020831,0.00147951831470416,0.0505149877289615,0.056591773090653
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","ShootLag",0.000391080591993796,0.00385868658188737,-0.0000043345096371241,0.0000876594847879599,0.00364370580869199,0.00403478640068578
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","VegTarget",0.0000455854308280149,0.000424988146223271,-0.000000137769547147186,0.0000120932898489549,0.000398203352295553,0.000443788783123567
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","LateVegTarget",0.000771598494946834,0.00870494975275726,-0.0000064724957190513,0.000191138153114446,0.00826976943308524,0.00904136792803207
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","FloweringTarget",0.0000191554831477441,0.000267818940426712,-0.000000503066265776779,0.00000498356119546969,0.000258173710958948,0.000277329194106692
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","Population",0.000344531887581173,0.00212875976089455,-0.0000102778049856488,0.000085754194984801,0.0019473424610933,0.00229187434867447
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","FracPAWCmm",0.0000111804960680429,0.000110053761290585,-0.000000132628656708265,0.00000288238945650926,0.000104386780892839,0.000115567276960882
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","PAWCmm",0.000385199003767707,0.00328185633110012,-0.000000753711487947589,0.0000969526930011256,0.00307839356893526,0.00346359257270296
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","sowingESW",0.0000302988147385804,0.00022789854148908,-0.0000000875626912011298,0.00000773260335099199,0.000213020458564832,0.000243319273303412
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","SowingDOY",0.00324228004409047,0.033223556259824,-0.0000606730127660771,0.000765927968668929,0.0316339070130316,0.0348761870571221
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000823482044295461,0.0061496334775879,0.0000259811361319716,0.000195757126570101,0.00575353845993481,0.00657702050423027
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00160100855230322,0.0190612552576359,0.0000204061315416185,0.000371610000045193,0.0183143331651137,0.0199153417174169
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.0165060017151417,0.229717214109348,0.0000233055776141244,0.00407146914943285,0.220787630371035,0.237293632086177
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.000321287921955203,0.00371690877318787,0.00000664876393489684,0.0000816145285643125,0.00353901051723409,0.0038602984391893
