"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","Rain30_60",0.00000785271943560626,0.0000957833588688395,-0.000000205117809762843,0.0000019002373972872,0.0000919936751270564,0.0000998463945626627
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","Rain60_90",0.0000680988550516076,0.00154766237315196,-0.000000331901139702905,0.0000158308797297795,0.00151404143023168,0.00158214028528329
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00132514712190747,0.0375631855549834,0.0000195329912238765,0.000329850298125436,0.0368778435770155,0.038202990698923
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00381068156988341,0.103650113876216,-0.0000450787992779811,0.00091154756569681,0.101591557403669,0.105402238973552
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00235456996313751,0.0531392337140422,-0.0000683245917592404,0.000585322387302417,0.0520657785720893,0.0544203485352269
"RF","Horsham","S3",50000,"MaturityDAS","FirstOrder","Lat",0.0176285918916418,-0.000542477905398591,-0.000533498923635452,0.00446794883642077,-0.00899592151121113,0.00863267038043071
"RF","Horsham","S3",50000,"MaturityDAS","FirstOrder","ShootLag",0.0174297287692218,-0.00328439910189332,-0.00051194838700808,0.00442701433165071,-0.011512468418283,0.00591726035093879
"RF","Horsham","S3",50000,"MaturityDAS","FirstOrder","VegTarget",0.0178076167122394,0.000484397585990619,-0.000613479442869637,0.00444117182207447,-0.00781725584087464,0.00999036087136471
"RF","Horsham","S3",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.017331204453097,-0.00341529095202473,-0.00052135263058258,0.00442852704068051,-0.0115617324583038,0.00576947199479318
"RF","Horsham","S3",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0174674185497356,-0.00255253928729722,-0.000535102262256387,0.00448697249339417,-0.0109041339642801,0.00656328458545545
"RF","Horsham","S3",50000,"MaturityDAS","FirstOrder","Population",0.0174179154938075,-0.00319331333023806,-0.000524732525911844,0.00442288714165729,-0.0113826891849936,0.0060352263088139
"RF","Horsham","S3",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0173557752121353,-0.00199612289499526,-0.00050834182867057,0.00438139621916625,-0.0102360674472245,0.00711970776491081
"RF","Horsham","S3",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0174160762494318,-0.00345645896543569,-0.000524996695454113,0.00442518854562652,-0.0116524808698302,0.00576359537960159
"RF","Horsham","S3",50000,"MaturityDAS","FirstOrder","sowingESW",0.0177423128405264,0.0181242895365348,-0.000343559731133865,0.00441207737264389,0.00958628061580404,0.0273285934563305
"RF","Horsham","S3",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0173200788486235,-0.00251096902654957,-0.000471076126327474,0.00446209534534254,-0.0110982095978072,0.00622186925081628
"RF","Horsham","S3",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0170444487258857,0.00717106977557015,-0.000581738811759685,0.00443692875858103,-0.000837843260992201,0.0162066054648935
