"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0170617373609864,0.00318388814706694,-0.000345144077694524,0.00425592374673096,-0.00485137035719052,0.0122103670037958
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0182764054769509,0.0157761501845343,-0.000571425550111986,0.00422789941497179,0.00649331909800143,0.0247697245749523
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.000479241920273321,0.0121529995823245,-0.00000380766886545932,0.000126990754514857,0.0119121103582284,0.0123913522785017
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.000235123787410692,0.00519954590490468,0.00000292607259967052,0.0000586700081855859,0.00507687275383696,0.00531199654124765
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.00097659927879604,0.0198210897670301,-0.0000087768239560547,0.000236895392865051,0.0193699308613778,0.0203465301401738
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000124977019579856,0.00251067663979521,0.000000461342738271569,0.0000285080542275736,0.00244646461773159,0.00257144163731145
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Population",0.000178685184848102,0.0043605279158947,0.00000156133400769625,0.0000460622855997921,0.00426794722485904,0.00444663240970714
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.0000791664168407231,0.00139065219251844,0.00000114865922202991,0.0000200992101598,0.00134983885539933,0.00142900527224005
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000768432182629328,0.0140512399944241,0.00000852364439183316,0.000179586411129484,0.0136418234919121,0.0144102556745415
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.000000000000347391509079333,-0.0000000000000526245713672324,0.0000000000000497246688269115,0.0000000000000800824493029245,-0.000000000000274009681897463,0.0000000000000733818271818699
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00821407044894809,0.217879020102953,0.000104809098588898,0.00182321895914497,0.213503371657557,0.221717442106505
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00312907272709297,0.0779559633647915,0.0000200509745970634,0.00071079750103741,0.0765160025197523,0.0796450752468453
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00111971594485964,0.0234851154766083,0.0000156466206598267,0.00026752442425798,0.0229066412883462,0.0240263572332058
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.0122039187057658,0.386323845715183,0.000224150323257677,0.00305718676096407,0.380240625156783,0.392444543862549
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00153302416821811,0.0360399799186965,-0.00000213877378201638,0.000371699934616533,0.0353447109489152,0.0368777351171333
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00398359577631163,0.0818055589663059,0.000000274671240405033,0.000946865546249015,0.0797306155401551,0.0837142113164667
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.00952025780526156,0.26562637883948,-0.000210842647426213,0.00244165268668328,0.261796321532116,0.271316579337378
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.000384247268024707,0.00848889338720882,0.00000710949084241526,0.0000911884083950268,0.00827838717889971,0.00866263444692441
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.00092573658362884,0.0205200161229672,0.00000823406484203038,0.00022167579793481,0.0200483105586471,0.0209740471422759
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.00130202245309526,0.0249385461368823,0.0000218848362123041,0.000314822977324659,0.0242845907710908,0.0255866132241861
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.0011133406677391,0.0287005457335282,-0.0000255718689777633,0.000277907164591178,0.0282307604544489,0.029344101122188
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.000821108792696198,0.0171153532302253,0.000017670855039318,0.00019755278218511,0.0166998185486684,0.0175209273413646
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00161016868808919,0.0334615202834344,0.0000196192469074791,0.000383874285182141,0.0326138117741473,0.0342239804622365
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0192938055513657,0.00465970572050065,0.000492866480546743,0.00455511940938816,-0.00656400757000299,0.0127297979813627
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0197156612692454,0.00106759395752971,0.000523573788667668,0.00460062755152089,-0.0106944441114875,0.00902121715775789
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0190460042865874,-0.00122664136499698,0.000603250285105481,0.004521235881234,-0.0123779324574135,0.00666807182917393
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0196499065231978,-0.000996444478705286,0.000582597991297843,0.00453826090285748,-0.0124981196005997,0.0071517869225981
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Population",0.0192181832532987,-0.000947796165040242,0.000582740332869185,0.00452176720869962,-0.0122121963574999,0.00700598689579878
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0194603486092569,-0.000430292805564597,0.000557880987521327,0.00454786046963647,-0.0117493499161228,0.00771099869313405
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0197755299625278,0.00191662263813957,0.000590131513646117,0.00453834758463203,-0.00947534726356984,0.010300182698958
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0195167504748908,-0.00136139240229075,0.000566481388852466,0.00452954205128323,-0.0127093274766957,0.00680742299819517
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0184276251747193,0.233708980905195,0.000468442178635453,0.00449717634336474,0.223086118417938,0.241513743592657
