"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0157039301902686,0.0564939796382099,0.000808043931407501,0.00416578798704274,0.0472685937707381,0.0629725239610067
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0179764683421973,0.0232017118379348,0.000844894167385663,0.00410889305225754,0.0122566662298545,0.0302331345720518
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0182862668393011,0.252171838329689,0.000950304062692031,0.00453085524159134,0.241928998211783,0.260215265051084
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0165276870835363,0.0342017673189327,0.000653282430902319,0.00404260587803694,0.0245372901270393,0.0410649772105756
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0204771894752021,0.0529541646966739,0.00073165015163041,0.00437718819538745,0.0421055186682058,0.0625827081434078
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0150653577985285,0.199870124670376,0.000524143373537067,0.00379304184193804,0.191347796504445,0.206413154302973
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0190276989056671,0.00911694944239987,0.000891787769371153,0.00423078460293,-0.0029203405152049,0.0161073583904622
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0188727737349818,0.0103022419098299,0.000969743080078484,0.0044557796028718,-0.0017484028848111,0.0171243708501707
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0210920804676302,0.0198128066366325,0.000731653075152404,0.00449788798248049,0.00771372892095658,0.0288058093885868
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0202447080245719,0.0064396280810942,0.000900968346356569,0.00438984171817609,-0.00500095824968669,0.0152437497748853
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0189278831016122,0.00857497041040697,0.000861876657331511,0.00438962846506349,-0.0028045220654942,0.016123361036118
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.01704366815346,0.0160343649864099,0.000778441292724735,0.00419254032568038,0.00561484480062137,0.0226585129540813
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Lat",3.77695127439389e-13,-7.86037901434611e-14,3.25284243984925e-14,8.33682798497768e-14,-2.78044014186381e-13,9.96511132530082e-14
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.000515348356846272,0.0108693533056249,3.0663201508567e-06,0.000124597702301298,0.0105935987415989,0.0111089470984452
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.000228464737134316,0.004801754585809,-1.02700455001763e-05,6.00054182647791e-05,0.00467891864857954,0.00490738338571385
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.000737053252146593,0.0182880605064295,-3.16744109771089e-05,0.000194619146983986,0.0179160389411864,0.018653092193333
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000114679654596001,0.0023742282734619,-2.84909732875321e-06,2.90105633717658e-05,0.00231826195326194,0.00243294160785794
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Population",0.000219143057757584,0.00403119596390145,1.32391619177188e-06,5.05896057411045e-05,0.00391638335357614,0.00413552641133372
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.00164167933108356,0.0362531850706767,-9.45365813887766e-05,0.000412748838429772,0.0355540256981213,0.0371957050292048
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000312916938141479,0.0061573582437302,-6.77498311628649e-06,8.11580227459497e-05,0.00601456193616677,0.00632747887430825
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.00264192926829752,0.0574314526972071,-5.11968781987532e-05,0.000619630766693369,0.0562085121271995,0.058850441395497
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00623002410539711,0.198508476649336,-0.000330069919659198,0.00154364582388599,0.195374907672075,0.201604931777472
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00300685858195564,0.073924547498368,-0.000164452447638949,0.000800319511754997,0.0725349979992803,0.075541856581236
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.000984185334061152,0.021781299515744,-2.98729844920229e-05,0.000236635686874354,0.0213782459063663,0.0223624312404275
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.0132303815899015,0.360961305007756,-2.76358519764597e-05,0.00333416772404694,0.354928394242478,0.36815877583238
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00122571156567224,0.0333427531852576,3.9231351966415e-06,0.000316189951121541,0.0326784345276485,0.0339041460933208
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.0042095662747281,0.0755775384139895,-5.18847408192413e-05,0.000949363935881801,0.0739902466068153,0.0781998128815434
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.00897220935350673,0.252342515088276,-0.000231690615033309,0.00241912971830955,0.248336058089679,0.257308267443186
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.000322548062973244,0.00772807298287548,-1.4830461131092e-05,8.94050168162042e-05,0.00757941116221818,0.00790195922519142
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.000857638160335187,0.0194055631072556,-3.72446416663647e-05,0.000204628474550473,0.0190346613743628,0.019892299534698
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.00103005524673707,0.0226618359584044,1.83747876135835e-05,0.000263871709790604,0.0220312573857403,0.0230613126324773
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00107056084185154,0.0264028912432193,-2.62060538661242e-05,0.000270976408052597,0.0258499496878025,0.026920510529654
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.000624543645373857,0.0156433995673366,-3.49208171558021e-05,0.000162545830506848,0.0153830020865038,0.0160075457318776
